0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,UMAP1,UMAP2
-1.468578523039574,-2.24374347398397,-0.9888088609894545,-0.3794781301622797,-0.4157695314515738,-0.238368085195835,-0.4973674730626214,0.13937010540623979,0.1965529577574778,0.11482322674489079,0.26496712606686385,-0.8173628701361724,-0.8921325520509995,0.5659880790326322,0.3016976859517557,-0.4761272784606736,0.2615360905874809,0.23162609796039335,-3.93389216735687,-0.31492668310493394,-1.394649886079437,-0.3678427268196089,-1.2450075643055838,0.36282784097723614,-1.2612510032112343,-1.7134272625800109,-0.9846271927480318,-1.1021493737415147,-0.415574597744328,0.3990099263156649,0.012177956096826755,0.36785676452642546,0.8388751125856835,-0.23921136575368357,0.6916156301643354,-1.2883925990200236,-2.0959964064095553,-0.778192964957459,0.3353482780196464,-0.12586220963137904,-1.4402368365416034,-0.7825495339622441,-1.1628834679035118,-0.7191099542781193,-0.8693066548556111,-0.4284625166986264,0.04563381962863455,-1.4336085384508046,11.132587,13.017278
1.0289070997176735,1.089642368175883,0.08447521016294669,2.1757431697476983,0.7465254845871712,1.8568391649775757,1.671259655151642,1.5401728208906096,0.6682800563754245,0.904326720441783,1.3332300921718994,1.58729545486943,-0.683200351526144,-2.1692147192094744,-2.236689794196109,1.6501318352957848,-2.3588064551080374,1.5538699625963128,1.671763416448836,1.5256448203750028,2.650288296167638,0.8221036096325085,1.1622633474159902,0.36282784097723614,2.627981732165059,2.9463636793466534,2.457478027948149,1.87326928047752,1.6840306805071679,0.3990099263156649,1.1637473775675187,-0.6505256467414687,-1.4716614884212247,1.298054100177139,1.5766054650648553,-0.6581745205161188,0.8240880514900432,-1.2271832752692944,-1.0330051328560057,-0.2496071110633515,0.02418665220240243,-1.5000760677172826,0.06046994033098239,2.0905601363461397,1.7104129527836076,2.088871090563299,1.4642738388166874,1.5372669078590693,6.970842,7.194687
0.7791585374419486,0.042006817782786164,0.6211172457391473,-0.3794781301622797,-0.6482285346593228,-0.017819953598633868,0.29122420992438347,-0.14079043769063415,-0.1965529577574778,-0.37861645681566686,-0.8032958400381717,0.6855485829923291,-0.47426815100128833,-0.4597129703081579,-0.573608341685439,0.1313753254697431,-0.06600672762445889,-1.2795097473378003,0.2967912921191345,-0.31492668310493394,-0.46120261325318873,-1.4387944296265145,0.4400820738995181,0.36282784097723614,0.07567274957436654,-0.30809348644339785,-0.1241008875739865,-1.3996912391634182,-0.9987982861475213,-0.630197873060614,-1.067418376531947,-0.03949619998073221,-0.12384847116719497,-1.2384339186087183,-0.37037217171628845,-1.0783199061853885,-0.4737272631320007,-1.3768467120399062,-0.5976199566682981,0.6784796496764419,-1.0741309643556018,-1.1811753860483767,-1.1628834679035118,1.1774173568932556,1.5345229795354791,0.5505005527921224,-0.23809418420897602,-1.2588511592561062,6.176961,11.3202305
2.6522727545098843,2.1372779185689796,2.2310433524677493,-0.4485954747789373,-1.1131465410748207,-1.1205606115846394,-0.8916633145561239,-1.448206305476046,-1.2186283380963625,-1.8589355074973397,0.621054781435209,-0.5668776279480888,-1.727861354150422,-2.511115068989738,-2.586812205250987,1.3463805333305765,-1.703720818684158,-0.9017257860132519,0.2967912921191345,-0.31492668310493394,0.887110114162503,-2.0337675978525733,1.643717529760305,0.36282784097723614,1.291057979379458,-0.012233744098847697,0.9208239115659256,-0.2095237774758043,1.334096467465252,-1.5010660109943885,-0.7795260211642739,-1.6010158972581698,-1.7925693496721842,-0.469801185643307,-1.4323599735969124,0.7072979829090082,1.2783234116077584,-1.2271832752692944,-0.6598178389808278,2.2252909175760975,0.9394513326674061,-0.4636488522933382,0.9779849965068531,1.950076631814927,2.2380828725279933,1.2497598881426573,0.6130898273038557,0.8382373910802754,2.4138482,10.6426735
-1.093955679625987,0.042006817782786164,-0.23751001118277368,1.778962369249214,0.5140664813794221,1.5260169675817739,0.7840940117912615,1.6335596685895675,0.9041436056843979,1.0030146571538945,0.9771424368035542,1.1865190673684962,2.45078265634669,1.8481143907086197,1.3520649191163894,-0.020500325512861087,2.3359739392630994,1.742761943258587,1.3544621569881357,-0.31492668310493394,0.783393750515142,2.369033847020261,-0.0413721084447967,1.5866703736133903,-0.8358661727794522,-0.3820584220295353,-0.6158302048162981,1.8137609073931393,1.6840306805071679,1.5865573871344483,1.307693555251355,1.3862391757943195,1.2881461183370266,1.8360970132529268,1.0456115641245434,1.127443368578278,0.6943065200278388,0.7184414027486592,1.45491015964518,-0.5589693646432826,0.9394513326674061,1.2105797264684182,0.9779849965068531,-0.6488682020125128,-0.8693066548556111,-0.21868471609346593,1.180545834979077,2.236296424637863,11.46271,7.0782733
-0.8442071173502622,-0.5294307551589029,-1.310794082335175,-0.08931937010904306,0.28160747817167314,0.4232763095957684,0.6855200514178859,0.6063043439010297,0.4324165070664512,-0.37861645681566686,0.26496712606686385,0.18457809861616192,1.6150538542472677,1.164313691148093,1.089473110825231,-0.020500325512861087,2.11761206045514,0.6094100592849417,0.2967912921191345,-0.008164765858277825,-0.9797844314899933,-0.24884809317439716,-1.2450075643055838,0.36282784097723614,-1.3827895261917436,-0.6779181643740855,-0.9846271927480318,0.32605158028362197,-1.5820219745507147,0.8740289106431782,0.8038819333579275,0.6394254075311973,0.9672382570860673,0.4525580939151866,0.9276129194711407,1.4425524078302305,0.04539886271681684,1.2422634314458005,1.5171080419577094,-0.37335201249532396,1.3970836728999079,1.9281062602234567,1.2838233485654766,-0.7191099542781193,-0.9279366459383206,-0.3585365831635729,0.6130898273038557,-0.2103068840879154,9.143835,8.899729
0.15478713175263678,0.2324860087633492,0.29913202439342695,0.18190867468895242,0.7465254845871712,0.5335503753943689,-1.0888112353028752,-0.3275641330885501,0.5896588732724334,0.016135290032779255,1.6893177475402446,0.6855485829923291,-0.05640374995157717,-0.5451880577532237,0.6518200970066336,0.1313753254697431,0.8074407876073806,-1.2795097473378003,-0.232044140315366,-0.008164765858277825,-0.046337158663745145,0.8221036096325085,-0.5228262907891115,1.0107444759022588,0.1972112725548757,-0.30809348644339785,-0.0011685582634086067,-0.03099865822266222,-1.3487324991894372,-0.7093677037818663,-0.05979513274509149,-0.6505256467414687,-1.407479916171033,-0.008621545864060186,-0.7833674280031977,1.0224070221609607,0.9538695829522476,1.3170951498311063,-0.16223478048059073,0.3691173960965108,0.4818189924349042,0.8119538743822857,0.9779849965068531,0.26427457744037136,0.8895930776256744,-0.5683143837687333,0.32936182346624515,-0.38506426328261384,7.811974,9.466144
-0.21983571166095034,0.4229651997439122,-0.4521668254132539,-0.3794781301622797,1.211443491002669,-0.12809401939723442,0.3897981702977591,0.3261438008041558,0.5110376901694423,0.016135290032779255,-0.4472081846698265,-0.8173628701361724,-1.727861354150422,-1.2289887573137503,-1.2738531637951949,-0.020500325512861087,-0.9394542428562983,-1.0906177666755261,-1.6070162646450674,0.6053590686350344,0.26481193227833755,0.2271304414064498,-0.0413721084447967,-0.357079531161678,0.5618268414964032,0.8753454829348026,0.490560758978903,0.08801808794609917,-0.9987982861475213,-0.7885375345031185,-0.05979513274509149,-0.1752805214831181,-1.2149351994204571,-0.23921136575368357,-1.373360651270211,-1.0783199061853885,-0.3439457316697963,-0.5536978098015413,-0.970807250543476,-0.37335201249532396,-0.5249721560765997,-1.10145021563115,-1.1628834679035118,-1.3512857246685777,-1.5142365567654157,-0.9179440514440007,-1.656734203397029,-0.7345790216720108,5.8207855,11.482929
-0.21983571166095034,0.7086839862147568,0.6211172457391473,0.897792857858923,1.676361497418167,-0.3486421509944355,1.2769638136581396,-1.26143261007813,0.8255224225814067,-0.47730439352777837,-0.8032958400381717,-0.5668776279480888,0.9882572526727008,-0.0323375330828287,0.6518200970066336,1.8779453117696912,-1.0486351822602782,-0.3350498440264293,0.8256267245536351,2.139168654868315,-0.046337158663745145,-0.8438212614004559,0.1993549827273607,-0.357079531161678,0.5618268414964032,0.35759093383184,0.5520269236341919,-1.1021493737415147,0.16764909065886532,1.190708233528187,1.235720466409437,0.5715332467800043,0.1970593900837645,1.8360970132529268,1.2226095311046472,2.28284317916877,1.9921218346498826,1.541590304987024,0.27315039570711674,0.8640970018244006,2.220821885318411,1.6092055785545507,2.2013384047413473,0.12379107290915842,-0.752046672690192,1.1798339546076038,1.748001842654298,1.3625095286643707,8.530906,8.87585
1.0289070997176735,1.2801215591564459,0.29913202439342695,-0.3794781301622797,0.28160747817167314,0.75409850699157,1.0798158929113884,-0.14079043769063415,-1.611734253611318,1.0030146571538945,1.5468826853929063,0.9360338251804127,-0.683200351526144,-1.0580385824236187,-1.0987919582677559,0.5870022784175556,-0.06600672762445889,-1.2795097473378003,0.2967912921191345,0.6053590686350344,0.887110114162503,-0.9628158950456676,1.1622633474159902,0.0028741549077790592,1.4125965023599674,1.467064967623903,1.2281547348423705,-0.269032150560185,-0.9987982861475213,-1.659405672436893,-1.715176176109211,-2.2120453440189065,-1.7925693496721842,-1.0078440987190949,-0.4883708163696911,-0.6581745205161188,0.17518039417902123,-1.3768467120399062,-0.8464114859184168,1.482821508984263,-0.8910780282626012,-1.10145021563115,-0.8570451158448883,1.247659109158862,1.5345229795354791,0.6903524198622293,-1.0892781957218078,-0.7345790216720108,4.978894,10.052535
0.7791585374419486,-0.43419115966862143,0.6211172457391473,-0.3794781301622797,-0.8806875378670718,-0.238368085195835,-1.0888112353028752,-0.04740358999167617,0.35379532396346003,-0.08255264667933228,0.621054781435209,-0.8173628701361724,-1.1010647525758552,-1.2289887573137503,-1.4489143693226336,0.1313753254697431,-0.8302733034523184,-0.3350498440264293,0.2967912921191345,-0.31492668310493394,-0.6686353405479105,-0.4868373604648206,0.4400820738995181,-0.357079531161678,-0.34971208085741556,-0.5299882932018104,-0.4928978755057202,-0.8046075083196113,-1.5820219745507147,-0.1551788887331007,0.2280972226225815,-0.10738836073192516,-0.5089379046683463,-0.008621545864060186,-0.13437488240948314,-1.603501638271976,-0.3439457316697963,-1.67617358558113,-0.7220157212933574,-0.8683316182232138,-2.1724485809136063,-1.10145021563115,-1.1628834679035118,0.1940328251747649,0.42055314896399826,-0.14875878255841246,1.748001842654298,-1.4336085384508046,9.660465,12.3750305
-1.468578523039574,-0.6246703506491844,-1.310794082335175,-0.3794781301622797,-0.4157695314515738,-0.017819953598633868,-2.370272720156758,-0.04740358999167617,0.11793177465448669,0.8056387837296715,0.621054781435209,0.18457809861616192,-1.5189291536255662,-0.2887627954180262,-0.398547136158,-1.3114433588649965,-1.485358939876198,-0.3350498440264293,-0.7608795727498665,-0.31492668310493394,-1.290933522432076,0.2271304414064498,-0.5228262907891115,-1.7968942754395063,-0.7750969112891977,-1.2696376490631858,-0.8616948634374539,-1.1021493737415147,-0.415574597744328,0.4781797570369171,0.5879626668321727,0.4357489252776184,0.2612409623339564,0.4525580939151866,0.45561834085753006,0.18211625082242094,-1.1226349204430226,-0.17953921787501173,2.263482629708065,0.3691173960965108,-0.34191921998359903,0.3336028518789268,-0.5512067637862648,-0.6488682020125128,0.010143211385031655,-1.3374996526543217,1.180545834979077,-1.6083659176455032,12.000569,10.889705
0.15478713175263678,0.042006817782786164,0.6211172457391473,0.5313023087689304,0.28160747817167314,1.0849207043873716,0.7840940117912615,0.6063043439010297,0.6682800563754245,0.41088703688122535,1.3332300921718994,0.6855485829923291,-1.727861354150422,-1.2289887573137503,-0.8362001499765974,-1.9189459627954133,-0.3935495458363987,-0.3350498440264293,-0.7608795727498665,0.6053590686350344,-0.6686353405479105,-0.24884809317439716,-1.0042804731334263,0.0028741549077790592,-0.6535583883086885,-0.751883099960223,-1.1690256867138986,0.32605158028362197,0.7508727790620586,-0.07600905801184848,0.012177956096826755,0.16418028227284662,-0.6373010491687301,0.14510500072902208,0.04262308457062082,-1.4984652918546584,-0.4737272631320007,-1.0026881201133768,-0.6598178389808278,-0.2496071110633515,-1.7148162406811045,-1.10145021563115,-1.7745601720207589,-1.0000769633405453,-1.1038266191864492,-0.7081662508388403,0.04563381962863455,-0.38506426328261384,10.210801,11.394639
0.7791585374419486,1.2801215591564459,0.6211172457391473,-0.8218275765538102,0.28160747817167314,0.8643725727901707,0.3897981702977591,-0.607724676185424,0.4324165070664512,0.41088703688122535,2.0454054029085897,0.6855485829923291,-0.683200351526144,-1.2289887573137503,-1.9740979859049506,0.9666914058740661,-0.06600672762445889,-0.7128338053509777,0.8256267245536351,-0.31492668310493394,-0.25376988595846695,-1.0818105286908792,-0.0413721084447967,-0.7170332172311351,0.25798053404513027,0.06173119148728983,0.060297606391880344,0.08801808794609917,-1.1154430238281599,-1.5802358417156408,-1.8591223537930477,-1.1936629327510122,-1.279116771670649,-1.8533401049810472,-0.7833674280031977,-0.7632108669334362,0.3049619256412256,-2.1251638958929653,-0.6598178389808278,0.6784796496764419,-0.06733981584409793,-1.10145021563115,-0.8570451158448883,0.6154833387684038,0.8309630865429648,0.20087088511685497,0.8968178311414663,-1.0840937800614077,5.2226143,10.363483
1.0289070997176735,1.089642368175883,0.6211172457391473,-0.6697148479694264,1.211443491002669,-0.7897384141888378,1.0798158929113884,-0.887885219282298,0.27517414086046893,0.5095749735933369,-2.5837341168798975,-0.8173628701361724,0.361460651098134,-0.20328770797296036,-1.4489143693226336,1.4982561843131807,-0.9394542428562983,0.6094100592849417,1.3544621569881357,0.6053590686350344,1.5094082960466684,-0.8438212614004559,1.1622633474159902,-0.357079531161678,1.594904286830731,1.8368896455545907,1.5354855581188152,1.4567106688868552,0.7508727790620586,-0.7885375345031185,-0.7795260211642739,-0.6505256467414687,-1.407479916171033,-0.3160746390502247,-0.19337420473618447,0.6022616364916907,1.0836511144144518,-1.5265101488105182,0.08655674876952783,1.792183762564194,-0.06733981584409793,0.8119538743822857,0.36630829238960594,0.7559668432996167,0.9482230687083839,0.3407227521869619,-1.9404622072346396,-0.2103068840879154,4.832935,8.8522625
0.15478713175263678,-0.6246703506491844,0.08447521016294669,-0.5091592946365834,-0.6482285346593228,0.20272817799856724,0.6855200514178859,-0.23417728538959212,0.03931059155149556,-1.4641837606488937,0.9771424368035542,0.4350633408042455,0.361460651098134,0.48051299158756633,1.1770037135889504,-0.6280029294432778,-0.06600672762445889,0.42051807862266755,0.2967912921191345,-0.31492668310493394,-0.25376988595846695,0.9410982432777202,-1.2450075643055838,0.36282784097723614,-0.41048134234767014,0.06173119148728983,-0.43143171085043125,0.20703483411486057,0.16764909065886532,0.9531987413644305,1.1637473775675187,1.1146705327895479,0.8388751125856835,1.0674642802875156,-0.016376237756080506,2.28284317916877,-0.01949190301428535,1.6912537417576359,2.8854614528333618,0.430989846812497,1.671663077039409,2.486182453144042,1.5896617006241003,-0.5083846974812999,-0.2243767529458064,-0.7081662508388403,0.6130898273038557,1.0129947702749738,9.078715,9.528808
-0.21983571166095034,1.089642368175883,0.29913202439342695,-0.8162214005968762,-0.6482285346593228,-0.7897384141888378,-0.10307163156911898,0.4195306485031137,0.11793177465448669,0.016135290032779255,-1.8715588061432071,-1.067848112324256,-0.26533595047643277,-0.0323375330828287,-0.13595532786684164,0.3591888019436494,1.46252642403126,-1.2795097473378003,-1.8185504376188675,-0.31492668310493394,0.26481193227833755,-0.24884809317439716,0.1993549827273607,-0.7170332172311351,0.9264424104379307,1.2451701608654904,0.8593577469106367,-1.2806744929946567,0.16764909065886532,-0.5510280423393619,-0.49163366579660095,-0.6505256467414687,-0.44475633241815443,-0.7772542788294714,-0.07537556008278183,-0.2380291348468489,0.4996342228345322,-0.8530246833427649,-0.4732241920432389,1.4209490582682767,-0.6164986241231001,-0.7825495339622441,-0.5512067637862648,0.47499983423719083,0.47918314004670776,0.3407227521869619,-1.0892781957218078,-0.2103068840879154,7.1121297,11.935467
-1.093955679625987,-1.291347519081155,-0.9888088609894545,-0.3794781301622797,1.211443491002669,-0.017819953598633868,-0.595941433435997,-0.4209509807875081,-0.5110376901694423,-0.6746802669520015,2.259057996129597,-0.3163923857600052,0.15252845057327843,0.2240877292523688,0.3892282887154752,-0.17237597649546527,0.152355151183501,-1.2795097473378003,0.6140925515798349,0.6053590686350344,-1.1872171587847151,0.8221036096325085,-1.2450075643055838,-1.4369405893700493,-1.5650973106625072,-1.6394623269938733,-1.7836873332667882,0.6235934457055254,1.334096467465252,1.0323685720856828,0.8758550221998457,1.1146705327895479,0.5821488235849158,0.68314791380481,1.2226095311046472,0.39218894365705587,-2.0959964064095553,1.0177682762898828,0.8951292188324131,-0.37335201249532396,0.11571312024890279,1.4497552377200977,0.9779849965068531,-0.29765944068448047,-0.2830067440285159,-0.2886106496285194,-1.9404622072346396,-0.9093364008667092,9.883862,10.172054
0.40453569402836154,-1.8627850920228441,-0.4521668254132539,-0.3794781301622797,-0.8806875378670718,-0.4589162167930361,-0.3987935126892458,0.5129174962020717,0.1965529577574778,0.2135111634570023,-1.1593834954065168,-0.8173628701361724,-1.9367935546752775,-0.37423788286309206,-0.4860777389217195,-1.3873811843562986,-0.28436860643241874,-0.3350498440264293,-3.4050567349223693,-0.31492668310493394,-0.8760680678426324,-0.3678427268196089,-0.2820991996169541,-0.357079531161678,-0.6535583883086885,-0.899812971132498,-0.738762534126876,-0.6855907621508499,-0.9987982861475213,-0.5510280423393619,-0.7795260211642739,0.5036410860288113,0.1328778178335726,-1.2384339186087183,-1.019364717310003,-2.023647023941246,-0.927962623249716,-0.9278564017280708,-0.7220157212933574,-1.6108010268150486,-1.5317633045881038,-1.8987019198034152,-1.7745601720207589,-0.5083846974812999,-0.2830067440285159,-0.6382403173037868,-0.5218221880465866,-1.0840937800614077,9.422435,13.014933
0.15478713175263678,-0.05323277770749535,0.08447521016294669,-0.3794781301622797,-1.1131465410748207,-1.8924790721748435,-0.6945153938093727,-0.79449837158334,-0.6682800563754245,-0.8720561403762245,-2.227646461511552,-1.8193038388885068,0.5703928516229896,0.05313755436223714,-0.04842472510312216,-0.020500325512861087,0.5890789087994207,0.23162609796039335,1.3544621569881357,-0.31492668310493394,0.26481193227833755,-0.3678427268196089,0.4400820738995181,0.7227815270466932,0.6225961029866578,0.505520805004115,0.490560758978903,-1.1021493737415147,-0.415574597744328,-0.7093677037818663,-0.49163366579660095,-0.5147413252390828,-0.44475633241815443,-0.6235277322363892,-0.7833674280031977,-0.027956442012213988,0.5645249885656344,0.04495593728090598,-0.4732241920432389,0.5547347482444694,-0.06733981584409793,-0.06502300020720571,-0.5512067637862648,0.8262085955652232,0.9482230687083839,0.4805746192570689,-1.656734203397029,-0.5598216424773124,7.155815,11.954647
-1.093955679625987,0.042006817782786164,-0.4521668254132539,-0.7239912970164724,2.606197510249163,-0.017819953598633868,-0.0044976711957433685,0.5129174962020717,0.4324165070664512,0.31219910016911384,-0.4472081846698265,-0.3163923857600052,0.5703928516229896,0.48051299158756633,0.3892282887154752,-0.020500325512861087,0.6982598482034006,0.9871940206094902,0.2967912921191345,-0.9284505175982462,-0.25376988595846695,0.2271304414064498,-1.0042804731334263,0.0028741549077790592,-0.9574046957599613,0.6534506761763901,-0.2470332168845644,0.08801808794609917,1.2174517297846132,0.3198400955944127,0.2280972226225815,0.6394254075311973,0.7746935403354915,0.37569482061864545,-0.6063694610230937,-0.34306548126416636,-0.9928533889808182,0.5687779659780473,-1.0330051328560057,-0.0021173081994065902,0.3902925243884039,0.3336028518789268,-0.5512067637862648,-1.562010981465397,-1.2210866013518682,-1.6172033867945355,-1.0892781957218078,-0.7345790216720108,9.89498,9.569646
1.4035299431312604,0.042006817782786164,1.4797445026610683,-0.10626294221711684,-0.4157695314515738,0.75409850699157,-0.10307163156911898,-0.514337828486466,0.35379532396346003,0.6082629103054484,1.3332300921718994,0.9360338251804127,0.9882572526727008,-0.11781262052789453,0.3892282887154752,1.0426292313653682,0.5890789087994207,1.9316539239208612,0.2967912921191345,-0.31492668310493394,1.820557386988751,0.584114342342085,1.643717529760305,0.7227815270466932,1.6556735483209857,1.614994838796178,1.4740193934635262,0.6235934457055254,0.7508727790620586,0.003160772709403743,0.2280972226225815,-0.6505256467414687,0.004514673333188816,1.2211908268805978,-0.5473701386963924,2.28284317916877,2.2516848975742914,1.2422634314458005,-0.5976199566682981,1.6065664104162354,2.3123483533649116,1.6889307489717773,2.2013384047413473,1.247659109158862,0.6550731132948363,1.669315489352978,1.180545834979077,2.4110538038325613,7.7989044,6.9503026
1.0289070997176735,0.2324860087633492,0.29913202439342695,-0.43528870984852164,-0.4157695314515738,1.1951947701859722,0.7840940117912615,0.3261438008041558,0.4324165070664512,0.904326720441783,0.621054781435209,1.58729545486943,-0.05640374995157717,-0.2887627954180262,-0.13595532786684164,0.3591888019436494,-0.06600672762445889,-0.3350498440264293,0.2967912921191345,-0.31492668310493394,1.1982592051045857,1.893055312439414,0.1993549827273607,0.7227815270466932,0.37951905702563943,0.35759093383184,0.3061622650130361,2.1708111458994233,1.334096467465252,1.1115384028069348,1.0198011998836822,1.046778372038355,0.1328778178335726,1.2211908268805978,1.4586068204114526,0.7072979829090082,-0.08438266874538754,0.5687779659780473,1.3305143950201206,-0.5589693646432826,0.4818189924349042,0.7322287039650592,0.6721466444482295,-0.016692431622054544,-0.45889671727664444,0.4805746192570689,1.4642738388166874,1.3625095286643707,10.892754,6.901352
-2.092949928728886,-0.719909946139466,-2.384078153487576,2.3586800044393494,0.7465254845871712,0.6438244411929694,0.6855200514178859,0.13937010540623979,0.11793177465448669,-0.08255264667933228,0.9771424368035542,0.6855485829923291,0.5703928516229896,0.8224133413678296,0.7393506997703531,-1.3873811843562986,-0.06600672762445889,1.5538699625963128,1.2486950705012354,0.2985971513883783,-1.394649886079437,-0.8438212614004559,-1.2450075643055838,-2.5168016475784203,-1.2612510032112343,-1.6394623269938733,-1.5992888393009212,0.9806436842118096,1.6840306805071679,1.4282177256919437,1.307693555251355,1.1146705327895479,1.095601401586451,1.298054100177139,1.2816088534313486,0.7072979829090082,-1.9662148749473511,1.3170951498311063,1.5171080419577094,-0.37335201249532396,0.9394513326674061,0.8119538743822857,1.2838233485654766,-0.8595934588093324,-0.8693066548556111,-0.6382403173037868,1.4642738388166874,0.6634800118855769,12.025142,8.422133
-1.468578523039574,-0.6246703506491844,-0.9888088609894545,-0.12401057059901896,0.28160747817167314,0.20272817799856724,0.6855200514178859,1.3533991254926936,-0.11793177465448669,1.101702593866006,-0.4472081846698265,-0.8173628701361724,-1.3099969531007107,-0.0323375330828287,-0.13595532786684164,-1.539256835338903,-1.0486351822602782,-0.3350498440264293,-1.3954820916712671,0.2985971513883783,-1.8095153406688804,-0.12985345952918542,-1.2450075643055838,-1.7968942754395063,-1.5043280491722526,-1.6394623269938733,-1.7222211686114992,-0.5665740159820885,-0.415574597744328,0.24067026487316043,0.8758550221998457,0.7073175682823902,0.2612409623339564,0.8368744603978923,-1.3143613289435097,-1.1833562526027062,-1.3173072176363292,-0.4040343730309295,0.27315039570711674,-1.9201632803949797,-0.7995515602161009,-0.5433740227105647,-0.8570451158448883,-1.4917692291997906,-0.9279366459383206,-1.826981187399696,0.6130898273038557,-0.2103068840879154,10.527283,12.73843
-0.46958427393667507,-0.8151495416297475,-0.4521668254132539,-0.8188075711250884,2.373738507041414,-0.7897384141888378,0.09407628917763224,-1.8217536962718779,-0.1965529577574778,0.31219910016911384,0.26496712606686385,-1.3183333545123395,-1.3099969531007107,-1.399938932203882,0.1266364804243168,-1.2355055333736946,-0.7210923640483384,-0.3350498440264293,-0.3378112268022661,0.2985971513883783,-1.394649886079437,-0.8438212614004559,-1.2450075643055838,-2.8767553336478775,-0.8358661727794522,0.06173119148728983,-0.4928978755057202,-1.1021493737415147,0.16764909065886532,0.1615004341519082,0.659935755674091,0.36785676452642546,-0.5731194769185383,0.4525580939151866,-0.19337420473618447,0.39218894365705587,-0.7332903260564094,0.9429365579045769,0.45974404264470564,-0.5589693646432826,0.7563983965744053,0.8119538743822857,0.6721466444482295,-0.08693418388766103,0.42055314896399826,-0.7081662508388403,0.6130898273038557,-1.2588511592561062,10.81867,9.945761
-0.21983571166095034,0.042006817782786164,-0.4521668254132539,-0.8076803490784902,0.049148474963924146,1.0849207043873716,-0.6945153938093727,0.6063043439010297,1.1400071549933712,1.2990784672902291,1.3332300921718994,0.6855485829923291,-1.727861354150422,-1.998264544319343,-1.2738531637951949,-1.2355055333736946,-1.1578161216642582,0.42051807862266755,0.6140925515798349,-0.62168860035159,-0.5649189769005497,0.2271304414064498,-0.2820991996169541,-1.076986903300592,-0.8966354342697068,-0.5299882932018104,-0.3699655461951423,-0.269032150560185,1.334096467465252,-0.07600905801184848,0.37204340030641797,0.4357489252776184,-1.2149351994204571,1.0674642802875156,-0.6063694610230937,-0.9732835597680711,-0.9928533889808182,-0.4788660914162354,-0.16223478048059073,-0.3114795617793377,-0.9826044963091015,-0.9419998747966972,-0.8570451158448883,-1.562010981465397,-1.1624566102691587,-1.687129320329589,0.8968178311414663,-0.9093364008667092,10.239398,11.311101
-0.8442071173502622,-0.14847237319777687,-0.9888088609894545,-0.3968627092842227,1.211443491002669,-0.017819953598633868,0.6855200514178859,0.4195306485031137,0.35379532396346003,0.31219910016911384,-0.4472081846698265,-0.8173628701361724,-0.05640374995157717,0.13861264180730298,0.47675889147919465,-0.5520651039519757,0.2615360905874809,-0.3350498440264293,-0.232044140315366,0.6053590686350344,-0.6686353405479105,0.8221036096325085,-0.5228262907891115,-1.4369405893700493,-1.3827895261917436,-0.23412855085726028,-0.43143171085043125,0.08801808794609917,0.16764909065886532,0.08233060343065597,0.659935755674091,0.4357489252776184,0.2612409623339564,0.5294213672117277,-1.2553620066168083,0.6022616364916907,0.6943065200278388,1.2422634314458005,-0.9086093682309464,0.430989846812497,1.0309778007139063,-0.7028243635450176,1.2838233485654766,-1.0703187156061518,-0.634786690524773,-1.3374996526543217,-0.8055501918841972,-0.7345790216720108,9.745228,9.578052
-1.468578523039574,-0.8151495416297475,-0.7741520467589743,-0.2697915704108278,0.7465254845871712,-1.23083467738324,1.2769638136581396,-0.887885219282298,0.35379532396346003,-0.970744077088336,-2.9398217722482425,-1.067848112324256,0.361460651098134,0.651463166477698,0.7393506997703531,-0.9317542314084861,1.0258026664153403,-0.3350498440264293,-0.232044140315366,0.6053590686350344,-0.35748624960582787,0.9410982432777202,-0.7635533819612689,0.36282784097723614,-1.2612510032112343,-0.899812971132498,-0.738762534126876,0.9806436842118096,0.63422804138142,0.5573495877581693,0.659935755674091,0.5715332467800043,0.9672382570860673,0.2988315473221043,-0.19337420473618447,2.28284317916877,1.4081049430699628,1.3170951498311063,1.9524932181454169,0.6166071989604557,0.664871928527905,2.1672817714751362,2.2013384047413473,-0.227417688418874,0.5964431222121268,-1.1976477855842147,-1.0892781957218078,-0.38506426328261384,8.766565,9.794185
-0.46958427393667507,-0.2437119686880584,-0.4521668254132539,-0.3794781301622797,0.28160747817167314,-0.3486421509944355,0.19265024955100785,-0.887885219282298,0.27517414086046893,-1.6615596340731167,-0.09112052930148133,0.18457809861616192,0.5703928516229896,0.9933635162579614,0.914411905297792,-0.17237597649546527,1.57170736343524,-1.2795097473378003,-1.289715005184367,0.2985971513883783,0.05737920498361576,0.8221036096325085,-0.5228262907891115,0.36282784097723614,-0.41048134234767014,0.20966106265956488,-0.4928978755057202,1.5162190419712358,-1.2320877615087986,0.08233060343065597,0.30007031146449975,0.6394254075311973,0.7105119680852997,0.22196827402556318,-1.196362684290107,-0.9732835597680711,-0.4737272631320007,-0.32920265464562354,0.45974404264470564,-1.9201632803949797,-0.7995515602161009,0.014702170210020791,-1.4687218199621355,-1.6322527337310035,-1.5142365567654157,-1.4773515197244287,-0.5218221880465866,-0.03554950489321695,9.340271,11.761442
